content_id,author,write_time,comment_id,comment_content
https://orbi.kr/00015283788,"

꺄햏

 "," 01/13 23:05
                                ", 702658 ,내신 개똥 아니면 수시로 가세요... 정시 25% 수시 75% 정도인데 도대체 왜 정시에 매진하시나요... 현실적으로 노베 현역이 n수생 이기고 의대 가는건 거의 불가능해요... 수능 준비도 열심히 하셔야 하지만 절대 수시를 놓지 마세요
https://orbi.kr/00015283788,"

착한의사

 "," 01/17 04:10
                                ", 769017 ,"수시 아예 놓지는 않았어요 ㅠㅠ근데 내신도  올려야해서
수능공부법 이라도 좀 확실하게 잡고가자라고 생각해서 올린거에요"
https://orbi.kr/00015278974,"

Gustav Klimt

 "," 01/10 21:22
                                ", 789836 ,확통은 현우진 추천합니다.
https://orbi.kr/00015278974,"

EverClear

 "," 01/10 21:22
                                ", 790698 ,감사합니다
https://orbi.kr/00015278974,"

수의예댕댕♡

 "," 01/10 21:22
                                ", 732514 ,미적 확통 이창무 기벡 한석원
https://orbi.kr/00015278974,"

EverClear

 "," 01/10 21:24
                                ", 790698 ,현t가 기벡 잘가르치신다는 말 많았는데 빡t도 잘하시나보네요 감사합니다
https://orbi.kr/00015278974,"

수의예댕댕♡

 "," 01/10 21:25
                                ", 732514 ,현t는 안들어봤어요. 잘가르치신단 말 많던데 현t로 들으세요 ㅎㅎ
https://orbi.kr/00015278974,"

EverClear

 "," 01/10 21:25
                                ", 790698 ,넹 ㄱㅅㄱㅅ
https://orbi.kr/00015278974,"

알똬베또

 "," 01/10 23:44
                                ", 758816 ,현t 한t 모두 거의 비슷하게 훌륭하신분들이라 그냥 취향차이인것같습니다.
https://orbi.kr/00015278974,"

EverClear

 "," 01/11 22:35
                                ", 790698 ,감사합니다
https://orbi.kr/00015278974,"

백색하마

 "," 01/11 18:36
                                ", 741609 ,전 기벡 작년에 현t 별로 얻어간거 없어서 한t들어보려구요!!
https://orbi.kr/00015278974,"

EverClear

 "," 01/11 22:35
                                ", 790698 ,여러가지 의견들이 있군요 감사합니다
https://orbi.kr/00015278974,"

기타왕

 "," 01/12 00:22
                                ", 742865 ,저는 개인적으로 현우진이갑이라생각해요
https://orbi.kr/00015278974,"

기타왕

 "," 01/12 00:21
                                ", 742865 ,현t로 기벡을 얻어간게별로없다니ㅠ
https://orbi.kr/00015266932,"

이터널선샤인

 "," 01/10 13:09
                                ", 744838 ,"박광일 김동욱은 진짜 딴판이어서 들어보시고 결정하세여
"
https://orbi.kr/00015266932,"

설대 천문가즈ㅏㅏ

 "," 01/10 13:11
                                ", 795759 ,어떤점이 다른지..?
https://orbi.kr/00015266932,"

이터널선샤인

 "," 01/10 13:15
                                ", 744838 ,"김동욱은 방법적인 것보다 오로지 지문에 중점을 두시는 분이시고 박광일 쌤은 방법론적, 문제 발문에도 신경쓰시는 분이셔요. 진짜 취향 차이입니다. 국어 노베거나 간단 명료하게 공부하고 싶은 분들은 동욱쌤 추천! 국어 본질 터득하고싶다면 광일쌤 추천요. 제가 대치 현강 두분 다 들어봐서 잘 아는 편이에여ㅋ"
https://orbi.kr/00015266932,"

설대 천문가즈ㅏㅏ

 "," 01/10 13:16
                                ", 795759 ,아 ㅎ 네 감사합니다
https://orbi.kr/00015266932,"

Planet

 "," 01/10 13:12
                                ", 672280 ,"개인적으로 한석원 박광일
근데 이미 저정도 레벨의 선생님들은 실력은 검증돠있고 취향차이라고 봅니다"
https://orbi.kr/00015266932,"

설대 천문가즈ㅏㅏ

 "," 01/10 13:13
                                ", 795759 ,흐음...ㄷ 드릴괜찮은가요?
https://orbi.kr/00015266932,"

Planet

 "," 01/10 13:15
                                ", 672280 ,저는 현우진은 안들어보고 나머지 셋은 들어봐서 괜찮다 별로다 라고 말하기 좀 그렇네요
https://orbi.kr/00015254970,"

김 원 필

 "," 01/10 01:08
                                ", 778880 ,지훈쌤 천사ㅏ
https://orbi.kr/00015254970,"

킹갓류돼홍

 "," 01/10 01:09
                                ", 773026 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00015254970,"

6QBPU9Lq7FGKho

 "," 01/10 01:08
                                ", 700236 ,지영t보고싶다
https://orbi.kr/00015254970,"

베르니 기사단

 "," 01/10 01:09
                                ", 701058 ,현강 장영진t만 들어봄. 귀여우심
https://orbi.kr/00015254970,"

한림의예

 "," 01/10 01:09
                                ", 795037 ,ㅋㅋㅋ전동진 ㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋ
https://orbi.kr/00015254970,"

킹갓류돼홍

 "," 01/10 01:12
                                ", 773026 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00015254970,"

최유정ㅤ

 "," 01/10 01:10
                                ", 755115 ,현우진: 붕어빵 장사할 거같이 생김. 
https://orbi.kr/00015254970,"

미스터미스

 "," 01/10 01:10
                                ", 780186 ,장영진쌤 9평끝나고 러셀에서 설명회하시는거 들었는데 엄청 귀여우셨음ㅋㅋㅋ
https://orbi.kr/00015254970,"

umaru

 "," 01/10 01:11
                                ", 727994 ,가비...
https://orbi.kr/00015254970,"

청상아리

 "," 01/10 01:11
                                ", 670088 ,고릴랔ㅋㅋㅋㅋ엌ㅋㅋㅋ
https://orbi.kr/00015254970,"

한국외대아랍어공학과

 "," 01/10 01:11
                                ", 578279 ,한종철-유세윤임
https://orbi.kr/00015254970,"

갓천구의 선묵

 "," 01/10 01:11
                                ", 773527 ,한석만ㅋㅋㅋ
https://orbi.kr/00015254970,"

연대가즈아~

 "," 01/10 01:13
                                ", 769223 ,"ㅋㅋㅋㅋㅋ한석원한석만 인지용하고 갑니다
"
https://orbi.kr/00015254970,"

5ptGCnVPelM3bW

 "," 01/10 01:16
                                ", 764860 ,"지훈쌤 인강ㅡ키185이상추정
현강ㅡ엥?!!!!"
https://orbi.kr/00015254970,"

킹갓류돼홍

 "," 01/10 01:16
                                ", 773026 ,그냥 떡대가..
https://orbi.kr/00015254970,"

5ptGCnVPelM3bW

 "," 01/10 01:22
                                ", 764860 ,인강떡대만보면 키엄청커보임..
https://orbi.kr/00015254970,"

킹갓류돼홍

 "," 01/10 01:22
                                ", 773026 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00015254970,"

박진서

 "," 01/10 01:24
                                ", 779776 ,"지학 오지훈 현강 - 박선이나 최석영 인강, 박선현강-오지훈 인강 둘 중에 뭐가낳을까요?"
https://orbi.kr/00015254970,"

킹갓류돼홍

 "," 01/10 01:26
                                ", 773026 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00015254970,"

킹갓류돼홍

 "," 01/10 01:29
                                ", 773026 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00015254970,"

해리케인

 "," 01/10 03:17
                                ", 722499 ,현우진쌤 실물영접하면 진짜 개신기함ㅋㅋㅋ한 3주차되야 익숙해짐ㅋㅋ
https://orbi.kr/00015254970,"

abyey1_235

 "," 01/13 11:24
                                ", 737247 ,승리샘 실물영접하고싶다ㅜㅜ부럽네요
https://orbi.kr/00015254970,"

킹갓류돼홍

 "," 01/16 22:30
                                ", 773026 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00015254970,"

상위0.01%

 "," 03/18 02:41
                                ", 807354 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00015230736,"

간냥

 "," 01/09 15:12
                                ", 609255 ,빛머리 외쳐 빛빛
https://orbi.kr/00015230736,"

이름이

 "," 05/03 00:41
                                ", 809527 ,이과가 아니시라면 한개만..
https://orbi.kr/00015229722,"

베르니 기사단

 "," 01/09 14:19
                                ", 701058 ,히ㅡ익
https://orbi.kr/00015229722,"

예이츠

 "," 01/09 14:19
                                ", 744237 ,ㅠㅠㅋㅋㅋㅋㅋ석원찡
https://orbi.kr/00015229722,"

aimer vous

 "," 01/09 14:20
                                ", 788253 ,뒷머리 있는데
https://orbi.kr/00015229722,"

덜덜무섭다

 "," 01/09 14:21
                                ", 785411 ,26 가즈ㅏㅏㅏㅏㅏ
https://orbi.kr/00015229722,"

lugia100

 "," 01/09 14:22
                                ", 790791 ,"한석원 동생이 형 한석원에게 쌀을 빌려달라면서 했던말은?
""쌀 한석만"""
https://orbi.kr/00015229722,"

미씨다 방

 "," 01/09 14:23
                                ", 637608 ,갑분싸.
https://orbi.kr/00015229722,"

이히리기우구추

 "," 01/09 14:46
                                ", 776765 ,와 ㅋㅋㅋㅋ
https://orbi.kr/00015228023,"

al975

 "," 01/09 13:51
                                ", 776672 ,네 교과서로 공부하는거 수학은 어느정도 필요하다고 생각해요
https://orbi.kr/00015228023,"

웅뿔몬

 "," 01/09 21:27
                                ", 747552 ,노베면 마니 어려우실듯... 전 정석 한 번 보고 들었어요
https://orbi.kr/00015227463,"

출기능수

 "," 01/09 12:59
                                ", 655203 ,저 믄까 고정 1등급인데 쪽지 주세여ㅎㅎ
https://orbi.kr/00015227463,"

종그미

 "," 01/09 13:00
                                ", 795642 ,아 제가 아직 오르비 뉴비라서 쪽지기능이 안돼네여 ㅠㅠ
https://orbi.kr/00015227463,"

종그미

 "," 01/09 13:01
                                ", 795642 ,엇 되나보네여 조금이따 쪽지 드릴게여!
https://orbi.kr/00015227463,"

출기능수

 "," 01/09 13:13
                                ", 655203 ,네 잇다 주세요ㅎㅎ
https://orbi.kr/00015227463,"

출기능수

 "," 01/09 13:12
                                ", 655203 ,"고러면 댓글로 달아드립니다.

개념강좌는 제 생각엔 어지간한 저퀄이 아니고서야 거기서 거기라고 생각합니다.
제가 썻던 방법이고 과외생도 효과를 본 방법인데(방법까진 아니지만) ebsi가셔서 맘에 드는 개념강좌 아무거나 들어보세요.

ebsi를 추천하는 이유는 두가지입니다.
1. 무료라 부담이 없어 대충 빨리 들을 수 있음.
->유료강좌는 대부분 뽕뽑겠다는 마인드로 들어서 오래 들음. 그러면 지침. 지치면 공부끝.
반면 무료는 1.5~2배속으로 빠르게 끝낼 수 있음. 어차피 개념강의 집중해서 듣는다고 한번에 다 아는 거 아님. 속도가 생명.
2. 나중에 다시 들을 수 있음.
-> 유료강좌는 수강기간이 있어서 나중에 다시
 못들음. 반면 ebsi는 수강기간 제한x 나중에 개념헷갈릴 때 얼마든지 다시 들을 수 있음.

한 과목당 1~2주 잡으셔서 1.5~2배속으로 하루에 2~3강씩 후딱 끝내시길 바라요. 저얼대 길게 끌 필요없습니다ㅎㅎ
요러케 하시면 나형 세과목이 한달 쪼금 넘어 끝나실텐데 그 후에 3월전까지 책읽듯 복습하시고요, 책 속 문제는 틀린 거 위주로 호로록 푸시길 바랍니다.

그리고 5월전까지 맘에 드시는 심화강좌 완강하시고 외워질 때까지 무한복습하시고 모평전에 모의고사 10개정도 풀어보시고 9월 이후 수능전까진 매주, 한달남았을땐 매일 모고 푸시다 가세요.
(물론 이 사이사이에 기출 꼭 풀어주세여. 쉬운 거 부터 한번풀고, 어려운거 한번풀고, 못푼거 한번 풀고, 틀린 거 한번 풀고. 나중엔 기출 해부&틀린 거 위주 복습)

이러시면 1등급 빼박 가능합니다:)"
https://orbi.kr/00015227463,"

종그미

 "," 01/09 13:16
                                ", 795642 ,아하 책으로 먼저 개념때는게 아니라 개념강의로 크게보고 책으로 천천히 부족한부분을 채워나가야 하는거군요!
https://orbi.kr/00015227463,"

출기능수

 "," 01/09 13:17
                                ", 655203 ,네 제 과외생들 경우지만 책으로 시작하면 나가떨어지더라고여ㅠㅠ
https://orbi.kr/00015227463,"

종그미

 "," 01/09 13:28
                                ", 795642 ,아 그리고 바이블 문제가 너무 어려워서 연습이랑 심화문제 만 빼고 푸는데 다 풀어야할까요?
https://orbi.kr/00015227463,"

출기능수

 "," 01/09 13:31
                                ", 655203 ,"고러면 생질강의 빠르게 들으시면 됩니다.
제가 말씀드린건 어디까지나 제 생각이니까
다만 절대 지루하지 않게 빠르게 끝내시길 권장해요"
https://orbi.kr/00015227463,"

종그미

 "," 01/09 13:32
                                ", 795642 ,넵 감사드려요 ㅠㅠ 처음 다시 공부하느라 아무것도 몰라서 힘들었는데 덕분에 앞이좀 보이는것 같아요!
https://orbi.kr/00015227463,"

출기능수

 "," 01/09 13:32
                                ", 655203 ,화이팅이에여 히히
