content_id,author,write_time,comment_id,comment_content
https://orbi.kr/00017949407,"

Art149

 "," 08/02 15:58
                                ", 488828 ,"알텍 모든 문제 빡t랑 똑같이 설명가능하게 만들기
기출 n회독 

->   요정도하면 1~2등급이 나오는데

수특수완은 비킬러 속도 보완하고싶거나 실수자주하면 푸시고 아니라면 안풀어도 괜찮습니다.
n제는 안정적인 2등급 뜨면 시작하시구
실모는 기출 어느정도 다지고
최소 안정적인 2등급 만들고 시작하는게 좋다고 생각합니다"
https://orbi.kr/00017949407,"

정시로한양대

 "," 08/02 21:55
                                ", 785126 ,기출n회독은 어떤책을 추천하시나요?.
https://orbi.kr/00017949407,"

Art149

 "," 08/04 13:34
                                ", 488828 ,프린트 하셔도 좋고/뭐든 상관없습니다
https://orbi.kr/00017949407,"

유리수19

 "," 08/02 07:30
                                ", 696120 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00017949407,"

샤피빌런

 "," 08/02 07:55
                                ", 823204 ,2626262626262626 사실 어제 기다리다가 뻗었어요ㅠㅜㅠㅜㅠㅜㅠㅠㅠ
https://orbi.kr/00017949407,"

Art149

 "," 08/02 09:52
                                ", 488828 ,"저도 일찍 올리려했는데
어제 2시간빼고 너무바빠서 
새벽까지 썼습니다ㅜㅜ죄송해요"
https://orbi.kr/00017949407,"

샤피빌런

 "," 08/02 12:39
                                ", 823204 ,아니 그뜻이 아니고ㅠㅠㅠㅠㅠ 그만큼 기다렸다는 뜻이예요 ㅠㅠㅠㅠㅠㅠ
https://orbi.kr/00017949407,"

altairoh07

 "," 08/02 12:28
                                ", 735971 ,
https://orbi.kr/00017949407,"

양현종썬크림

 "," 08/02 12:30
                                ", 795447 ,완전 도움됐어요!! 감사해용 앙기모띠예문에서 뿜음ㅋㅋ
https://orbi.kr/00017949407,"

13월의 토끼

 "," 08/02 12:31
                                ", 740935 ,진짜 감사합니다..ㅠㅡㅠ
https://orbi.kr/00017949407,"

은단(Eundan)

 "," 08/02 12:55
                                ", 800396 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00017949407,"

쌀과자

 "," 08/02 13:06
                                ", 766236 ,갓Art149
https://orbi.kr/00017949407,"

샤피빌런

 "," 08/02 13:57
                                ", 823204 ,그저 갓갓
https://orbi.kr/00017949407,"

에렌디라

 "," 08/02 15:08
                                ", 820809 ,아직 106일이니까 6일만 더 놀아야지 ^^
https://orbi.kr/00017949407,"

Pagom

 "," 08/02 15:11
                                ", 775204 ,Why 시리즈 개꿀이네 ㅋㅋㅋㅋ
https://orbi.kr/00017949407,"

ㅅㅎㄴ

 "," 08/02 15:53
                                ", 736391 ,"아아.. 이것은 ""필연""이다"
https://orbi.kr/00017949407,"

제이빋

 "," 08/02 16:14
                                ", 767541 ,감사합니다!
https://orbi.kr/00017949407,"

하얗던마음

 "," 08/02 16:54
                                ", 810910 ,"안녕하세요 글잘읽었구요 
나형에서 일단 작년버전 미적1드릴끝냈고 고정적으로 88-92나오는데 할만한 교재 추천부탁드려요 지금은 빠르게 수완끝내려하고있고 올해 드릴+킬캠갈지 올해드릴 작년꺼와 많이 겹친다하면 뭐풀지 추천좀부탁드려요오ㅜㅜ"
https://orbi.kr/00017949407,"

Art149

 "," 08/02 17:48
                                ", 488828 ,"음 저라면 

명작+기출 다시 완벽히 보기+포카칩n제+fim + 읍읍읍살 + 기타n제+ 실모좋은것들

이렇게 할 것 같네요


작년드릴 올해드릴차이는 모르겠네요.."
https://orbi.kr/00017949407,"

그럼에도 불구하고

 "," 08/02 18:55
                                ", 772103 ,읍읍읍살 문과도 풀거리 있는건가요? 실모 말씀 맞는가요?
https://orbi.kr/00017949407,"

Art149

 "," 08/03 14:22
                                ", 488828 ,"나형 풀거 나올거에요~,n제"
https://orbi.kr/00017949407,"

하얗던마음

 "," 08/03 13:16
                                ", 810910 ,명작이 개념서아닌가요?? 잘몰라서..
https://orbi.kr/00017949407,"

Art149

 "," 08/03 14:23
                                ", 488828 ,"음 심화개념서?이런 포지션입니다
요것만 제대로해도 문과 미적 털어버리는?"
https://orbi.kr/00017949407,"

rrrrrr

 "," 08/02 17:13
                                ", 675359 ,100일 후에 수능만점 전사로 다시 찾아뵙겠습니다 전직관님 ㅎㅎ
https://orbi.kr/00017949407,"

Art149

 "," 08/02 17:49
                                ", 488828 ,"예전에 처음 가르치기 시작하면서 생긴목표가
수능만점한번 만들어 보자였어요ㅋㅋㅋ
만점전사로 전직고고"
https://orbi.kr/00017949407,"

도비랑

 "," 08/02 17:39
                                ", 598105 ,영어단어 매일 70개씩 암기하고 5일차마다 총복습 보다 단어장 한번 싹 훑고 모르는단어 계속 보기가 더 좋다는거에요?
https://orbi.kr/00017949407,"

Art149

 "," 08/02 17:52
                                ", 488828 ,"하위권에 가까울수록 
후자가 더 좋다고 생각하고

이미 단어를 많이 알고있다면
전자의 방법이 더 효율적이라고 생각합니다"
https://orbi.kr/00017949407,"

아수핵스하고싶다

 "," 08/02 18:00
                                ", 772229 ,성욕팁좀
https://orbi.kr/00017949407,"

Art149

 "," 08/02 18:11
                                ", 488828 ,"음..

1.성욕해소시간이 수면시간에 포함되지않게
계획된 해소를 할것
2.운동ㄱㄱ
3.습관적으로 하지말고, 진짜 해소가 필요하다 싶을때ㄱㄱ"
https://orbi.kr/00017949407,"

Art149

 "," 08/02 18:11
                                ", 488828 ,+사실 절박하고 힘들면 성관련생각 잘 안나긴합니다만..
https://orbi.kr/00017949407,"

카페라떼

 "," 08/02 18:02
                                ", 817072 ,운동 아침마다 푸시업 하나씩 늘리면서 하는게 다 인데 그걸로 괜찮나요? 오늘 33개 했는데 ㅎ.. 나중에 논스톱 100은 커버안될듯
https://orbi.kr/00017949407,"

Art149

 "," 08/02 18:25
                                ", 488828 ,"음 푸쉬업을 한다면
1세트 빡시게 하고+쉬고
1세트 빡시게 하고+쉬고
이런식으로 힘들게 15분정도 하시면됩니다.

그냥 편하게 스윽스윽하는것보나는 
주1회 빡시게하는게 더 좋다고 봅니다"
https://orbi.kr/00017949407,"

김제니

 "," 08/02 18:10
                                ", 819130 ,수학 기출이 수분감 밖에 없는 데 혹시 회차별 기출 문제집 추천해주실수 있으신가요?..
https://orbi.kr/00017949407,"

비분리

 "," 08/02 18:20
                                ", 751999 ,kice.re.kr ㄲㄲ
https://orbi.kr/00017949407,"

Art149

 "," 08/02 18:27
                                ", 488828 ,뭐든 상관없으다고봅니디ㅡ
https://orbi.kr/00017949407,"

고자(故子)

 "," 08/02 18:12
                                ", 816345 ,"전직시켜주세요

"
https://orbi.kr/00017949407,"

Art149

 "," 08/02 18:27
                                ", 488828 ,빼애액 전사 전직관인데여
https://orbi.kr/00017949407,"

서강대수학과

 "," 08/02 18:29
                                ", 801094 ,워마 안보고 ebs수특수완단어 지문보면서 모르는단어만 정리해서 보는데 이럼안되나여? 단어가 부족해요. 단어장으로 잘 못외우겠어서 지문에서 모르는거 정리하는데..
https://orbi.kr/00017949407,"

Art149

 "," 08/02 18:33
                                ", 488828 ,"그럼 먼저 단어장 예문만 읽으면서
모르는단어 정리 후
ebs로.가세요"
https://orbi.kr/00017949407,"

서강대수학과

 "," 08/02 18:35
                                ", 801094 ,하루에 10강정도 쓱쓱 보라는게 기준이 어느정도인가요.. 어느정도깊이로 외워야하는지 ㅠ
https://orbi.kr/00017949407,"

Art149

 "," 08/02 18:40
                                ", 488828 ,"1회독땐 외운다는 느낌보단 한번 읽어주기

3~4회독땐 모르는거 체크해서 집중암기"
https://orbi.kr/00017949407,"

은단(Eundan)

 "," 08/02 18:33
                                ", 800396 ,"유익한 글 추천합니당.

글에서 가장 좋다고 생각햇던 부분이

<<기출을 완벽하게 안다는 것

->남에게 완벽하게 설명할 수 있어야 된다는 것

->설명할 수 없는 것은, 아는 것이 아니다 ㅇㅋ?>>


정말 띵언이었습니당 ㅎㅎ
"
https://orbi.kr/00017949407,"

Art149

 "," 08/02 20:29
                                ", 488828 ,"메타인지

무지의 지



아는 것과 모르는 것을 구별

설명하는거+시험보는거
요거두개가 효과적이죠ㅎㅆ"
https://orbi.kr/00017949407,"

고자(故子)

 "," 08/02 18:36
                                ", 816345 ,근데 난 그전까지 이분말대로 하고있었네ㄷ
https://orbi.kr/00017949407,"

얼이발이까기

 "," 08/02 18:55
                                ", 784972 ,의식의흐름을 적어주는 띵칼럼
https://orbi.kr/00017949407,"

그럼에도 불구하고

 "," 08/02 19:24
                                ", 772103 ,"와.. 정성글 감사함니다.ㄷㄷ 좋아요, 누르고 가요.!
몇 가지 여쭤볼 점이 있는데..ㅠ
1. 문과이고 4등급이하라 개념이 부족하다 생각이 들어 다시 개념인강 빠르게 듣고, 명작으로 개념복습+기출풀이등등 용도로 공부해도 괜찮을까요? 이시기에 명작 해도 되는지 모르겠습니다.ㅠ 병행해야 되나.. 그리고 확통은 한완수로 할 계획인데 문과치곤 혹시 너무 과한가요?

2.이과글이나 문과글 상관없이 모두 명작을 강조한다는 느낌을 받았는데 그정도로 좋은 교재인가요? 고득점을 위해선 거쳐야 좋은 건가요?

 3. 영어 글을 읽던 중 단어 쪽에 'pizza is about cooked'문장 보고 흠칫했습니다.ㅋㅋ...ㅠ 혹시 전치사 따로 공부할 수 있는 칼럼, 책이나 강의 추천해주실 수 있으신가요? 검색을 해보았는데 없는 건지 잘못찾겠더라고요.ㅠㅠ"
https://orbi.kr/00017949407,"

Art149

 "," 08/02 20:25
                                ", 488828 ,"1. 좋습니다 말씀하신대로 하세요
확통은 본인이 잘못하면 한완수하시고
문제 잘 맞춘다면 굳이 할 필요는 없다고 봅니다.

2.그렇다기 보단 문과엔 한완수가없어서..명작만 독학서로 추천드리는거구요
 미적1 제대로 혼자 공부할만한 책은 명작이라고 생각해서 추천드립니다. 꼭 해야되는건 아닙니다.

3. 음 한번 전치사 칼럼 써볼까 생각중입니다."
https://orbi.kr/00017949407,"

와우치킨

 "," 08/02 19:30
                                ", 656325 ,독학재수학원 다니는데 월수금 8시반부터 10시까지 복싱장 다니는데 수능까지 꾸준히 하는게 나을까요?
https://orbi.kr/00017949407,"

Art149

 "," 08/02 20:43
                                ", 488828 ,"자기전운동은 수면에 악영향을 줍니다
좀 더 일찍 하시는걸 추천드려요

네 수능까지
주2~3회정도가 적절해보입니다.
"
https://orbi.kr/00017949407,"

쉽게 씌여진 시

 "," 08/02 19:35
                                ", 755666 ,하루에 7시간 자면 하루종일 졸리고 한 9시간은 풀로 자야 피로가 회복되는데 제가 이상한 거겠죠(물론 역류성 식도염이나 몸 상태가 별로 안 좋은 것도 있지만...ㅠ_ㅠ) 고등학교 때 잠 줄인게 지금 역풍 맞는 느낌... 글 정말 잘 읽었습니다 :)) 감사합니다!
https://orbi.kr/00017949407,"

Art149

 "," 08/02 20:44
                                ", 488828 ,"잠자는 시간은->몸이 회복하는 시간
->몸이 건강하면 수면요구시간도 적음
->반대로 몸이 안좋다면 수면요구시간 김

"
https://orbi.kr/00017949407,"

Apilay

 "," 08/02 19:37
                                ", 791476 ,굿
https://orbi.kr/00017949407,"

yujoung7332

 "," 08/02 20:15
                                ", 753947 ,"진짜 글 잘 쓰시는 것 같아요 항상 도움 많이 받고 있습니다 저번 글도 인쇄해서 여러 번 읽었어요ㅎㅎ
그리고 질문이 있는데요.... 제가 6모 백분위 국98 수96 영2 법정98 생윤98 한국사1 이 나왔거든요 7모때도 11112가 나왔구요 지금 고3 현역이에요. 제가 수시도 학종 3개정도 넣고 논술에다가 정시까지 준비하는데 (정시로 연대가 목표) 컨설팅같은걸 받았더니 아랍어를 하라고 하시더라구요...그래서 지금 알파벳까지 들어봤는데 뒤에 보니까 단어 너무 많고 어떻게 외우나 막막하던데 학종, 논술(그냥 인강+가끔씩 써보는 정도), 정시까지 준비하면서 아랍어를 하는게 과연 잘하는 건지 모르겠어요 조언 부탁드립니다!ㅠㅠ"
https://orbi.kr/00017949407,"

Art149

 "," 08/02 20:48
                                ", 488828 ,"감사합니다ㅎㅎ 나중에 수능보시고
수능도 잘보고,제 칼럼도 잘봤다고 홍보해주세여ㅎㅎ

음 제가 문과출신은 아니라 제2외국어에 대해 빠삭하진 않지만 , 저라면 할것같아요
무기를 여러개 가지면 좋죠

일단 언어는 기본적으로 많이 노출되어야 실력이 늘게되있습니다 , 처음엔 꾸역꾸역하시고
나중엔 위의 영단어 외우듯 쉬운예문으로
쓱쓱 읽어주세요 그냥 복잡하게 생각하지말고
짜투리시간 하루30분정도면 충분하다고 봅니다"
https://orbi.kr/00017949407,"

가치

 "," 08/02 20:48
                                ", 816119 ,"글 잘 봤습니다. 정보글은 닥추에요!
전직 전 질문이 있는데요..
저는 일단 수시와 정시를 둘 다 챙기고 있습니다.
1. 계획을 세워서 마음을 잡고 다음 날이 되면, 해야할 일이 생겨서(계회과는 다른 공부) 계획한 것이 미뤄지게 됩니다. 평소 12시에 자서 6시 30분에 일어나는 데 밀린 것들을 위해 공부를 더 해야 하는게 맞나요?
+계획을 세워 놓고 보면, 수능완성과 같이 계획에 세워 두지는 않았지만, 꼭 해야할 것들이 생긴다면 계획을 미루고 해야하나요? 아니면 계획을 끝내고 해야 하나요?

2. 방학 때 학교에서 보충 수업을 하는데, 오전 수업을 하고 (12시 30분까지) 그 이외에는 자습을 합니다. 공부 계획을 세워서 열심히 하고 싶은데, 뭔가 풀어질 때가 있고, 수시도 병행해야 되서 공부에 집중이 안될 때가 있습니다. 이럴 때는 어떻게 조절해야 할까요?

3. 하루 종일 공부 계획을 세워도 쉴 때가 있기 마련인데, 너무 쉬면 또 풀어지게 됩니다.(제가 분위기를 잘 타서요..) 하루에 어느 정도의 쉬는 시간을 갖는게 좋을 까요? 물론 사람마다 다를 수는 있지만 적어도 어느 선부터는 공부를 해야되는지를 알고 싶습니다.

4. 하루 종일 공부한 양을 측정하는 것이 도움이 되나요? (몇 번 시도는 해봤지만, 잘 안되서 그만두었습니다.)

공부를 하고는 싶은데 마음이 복잡해서 질문에 두서가 없지만, 조언 부탁드립니다."
