key,title,author,write_time,content
https://orbi.kr/0002783829,n수생 수리공부,"
스코티
", 2012-02-18 22:07:55,"
수리 괴수님들 ㅠ작년 수리가형 91퍼 2등급 뜨구 올해는 꼭꼭 1등급 쟁취하고 싶어요 ㅠㅠ제가 지금 한석원 t.알텍 따라가고 있구요 수2 미분 전까지 했네요 ㅠ근데 주위에서 계속 기본서를 풀라고 하길래.. 실력 정석보려구 하거든요솔직히 수2 실력 정석 보면 계산 문제가 너무 많고.. 짜증 나는 문제?? 이런게 많은거같아서요.실력 정석 푸시는 분들 정석에 있는 모든 기본.유제.연습 다 푸시나요??아님 기본 몇문제 . 유제 몇문제만 푸시나요?? 답 부탁드릴게여...그리구 제가 수리 기출 미래로 풀려고하는데 한석원t.학원 교재랑 많이 겹쳐서..일단 뒤로 미루려고 하는데 괜찮겠죠?? ㅎㅎ
"
https://orbi.kr/0002783390,재수할때 인강..,"
dkansk
", 2012-02-18 18:56:16,"
인강 듣는거 괜찮을까요?
강대 다니는데요 특별히 선생님들강의가 싫은건 아닌데 걍 더 듣고싶어서ㅠ
 고3때 한석원 알텍 공간도형만 들었는데 진짜 좋아서 재수땐 꼭 알텍 개념정리용으로 듣고싶었거든요ㅠㅠ
ㅣ그래서 듣고있는데 양이 많네요 은근히 ㅠ
학원강의복습도해야하니까 시간도없고요
그리고 사실 외국어 문법 김찬휘 ㄱ
쾌도난마랑 생2개념인강듣고싶은데 고민하고있네요ㅠㅠ 제가 외국어 문법 진짜 지식이없거든요..  독해는 옛날에 책많이읽어서 감으로 되는데 문법도 감으로하니까 많이틀려서ㄷㄷ  강대쌤이 완전기초부터 해주진않을꺼아니에요 그래서 걱정되서 듣고싶어요
생2도 올해첨하는건데 강대에서 완전 기초부터 안해줄꺼같고ㅠ
어떡해야할까요?? ㅠㅠ

"
https://orbi.kr/0002782652,서초메가 다니는데 들어오시는 선생님들 좋은거같아요ㅎㅎ,"
너무해너무해
", 2012-02-18 13:40:21,"
선행반부터 공부했었는데 또 수업듣는 선생님들도 많네요ㅎㅎ언어 정영철 최규백수리 송갑석 이승룡 송영록 (근데 박승동쌤 올해부터 안들어온다는게 리얼??ㅠㅠ)외국어 남조우 유승일물리 공창식생물 손병정화학 이명희이렇게되네요ㅎㅎ송영록쌤 새로 들어왔다는데... 뭐랄까?? 잘못하면 약간 졸릴수도있는데 수업 중요한거 찝어주시면서 잘가르치시네요ㅠㅠ글구 서메는 학벌보고 선생님 뽑나요??ㅋㅋ 저희반 들어오는 서울대만 정영철 최규백 송갑석 이승룡 남조우 공창식 손병정 쌤,,, ㅎㄷㄷ하넹ㅋㅋ근데 재종다니면서 인강들을려니 힘드네요ㅠㅠ작년에 신승범듣고 올해 한석원 알텍강의 결제했는데 시간이없엉ㅠㅠ이명학 리드앤로직도 듣고싶엇는데 시간을 어떻게 만들지ㅠㅠ하튼ㅋㅋ재수하시는분들 모두 힘내세여~
"
https://orbi.kr/0002781364,한석원샘 생각의질서 어떤가요? 들어보신분 계신가요??,"
긍정적인마인드
", 2012-02-17 23:34:29,"
알텍 듣기전에 들으면 좋나요?이것도 왠지 예전에 베이스캠프,수비니겨 처럼 망작이 될지...무서워서들어보신분 어떤가요?그냥 기본서 보고 바로 알텍들어가는게 좋을까요?
"
https://orbi.kr/0002781215,"삼수생독학초보 / 수리인강, 도와주세요 신승범 별로? / 이과1411 / 독학초보(ㅋ)","
녹차를마시자
", 2012-02-17 23:11:28,"
안녕하세요 92년생 삼수생입니다. 12수능 1 4 1 1 나와서 고대 , 경희대 , 건대 썼다가 건대만 붙어서 삼수하기로 결심하고 학습 계획 짜는중에  이렇게 글을 올립니다. 시간 없으시면 굵은 글씨만 읽으셔도 되요ㅎ 수리 4등급때문에 이과는 갈 대학이 없더군요. 목표는 의대였는데...정말 관심없는 학과썼는데 그것마저 광탈했어요. 
재종반 다니면서 쓸데없는 시간낭비(?)에 피해를 봤다는 생각때문에(개인적으로 재종반은 굉장히 맞지 않는것 같더군요) 독학을 결심했는데.... 독학 처음 시작해서.. 힘들군요 생각보다 만만치가 않네요^^;  나이 상관없이 도와주세요. 아, 댓글은 웬만하면 비공개하지 말아주세요~비슷한 고민 하시는 분들이 같이 보면서 도움을 나눴으면 하거든요...^^ ;; 
1. 수리 인강을 들으려고 하는데, 어떤 선생님이 좋을까요? 신승범 VS 한석원 두 강사분이 유명하더군요... 원래는 신승범 VS 박승동 쌤 생각했습니다. 
신승범은 정말 많은 학생들이 배우는것같아서 보편적이라고 생각했고 많은 학생들이 보니까, 검증된 강사일 것이다"" 라는 간단한 논리로... 오르비에서 이 글 저 글 보니까... 현실은 다르더군요^^  문화적충격이랄까?약체같은건 완전 까이는 수준이고 한석원이라는 새로운(?) 강사님을 추천해 주시더군요... 박승동 같은 경우는 전에 강대에서 강의하시던 분이고 깔끔하고 수학적으로 문제 잘 푸신다고...같은 서메에서 화학 가르치시는 선생님이 강추하시더군요... 기출해설강의도 괜찮았던것 같고... 
현역때도 그렇고 6월 9월 모의고사때는 1등급 후반   ~  2등급 정도의 점수를 받았습니다. 이상하게도 수능을 보면 5등급(11수능) 4등급(12수능) 나오네요... 
곰곰히 왜 그럴까 생각해보니과고 준비하면서 고교수학개념을 단단하게 배우지 못한것과수학문제를 많이 풀면서 다지는 과정이 없었던것이 약점이 된 것 같아서요.. 
수리는 항상 시간이 모자르고... 멘붕오고... ..잔계산에서도 많이 틀리고... 현역, 재수때를 반추해보면 어느 문제집도 제대로 풀고 3번 복습하고 그랬던 적은 없었던것 같아요... 
아무튼, 저에게는 적당히 양치기가 필요하다고 생각했습니다. 수학문제 푸는 양을 어느정도 늘리고 확실히 복습하는 방향으로 문제를 풀어야 겠다고 생각했죠. 그래서 양이 많다고 소문난(?) 신승범 선생님을 생각했던건데... 이곳에서는 너무 까이다 보니까... (크크크)이과는 한석원이다. 신승범은 너무 양치기에 꼼수에 시간낭비다...""라는 얘기가 압도적.. 
현재는기하와 벡터 - 한석원  알파..그거.수1  - 신승범. 수능적 해석수2 - 아직 결정 못함.적분과 통계 - 아직 결정 못함. 
어떻게 해야할까요? 댓글 주세요... 
2. 전반적인 저의 수학공부를 한번 보고 평가해 주세요.(과감히 까주세용)
4월까지 인강들으면서 개념복습을 하고동시에 기본개념서 문제를 풀면서 개념확실확실 작업을 할 거에요.
5월 ~ 7월 까지 수학문제를 많이 풀면서 다지기작업을 할 거에요. 문제집은.. 수능다큐(하하^^) 생각하고 있구요. 8월부터 10월까지는 수능완성, 300제, 모의고사형 문제집 풀 거에요. 10월말 ~ 수능 때는 실전연습 매일... ;; 아직 엉성엉성 계획되어있음... 수학 못하는 티가 나죠?ㅎ 
3. 커리라는게 있더군요. 인강은 어디까지 들어야 합니까?제가 태어나서(?) 인강같은건 한번도 들어본적이 없거든요...커리커리 하길래... 오르비에서는 카레를 맛있게 먹는구나 했음... 아무튼, 커리큘럼도 여러가지가 있고 각 선생님마다 과목별로 여러 강의가 있던데 어디까지 듣는게 똑똑한 겁니까? 신승범같은 경우는 약체부터 듣지 말라고 하던데.. 파이널은 또 뭔지 모르겠고.. 신승범, 박승동, 한석원 쌤 커리들으시는분들간략하게 괜찮은 거 소개좀 해주세요.. 4. 그외 삼수생에게 해주고싶은 말은? 음... 그냥 해주고싶은 조언 남겨주셔도 좋아요ㅎ 
add) 약 2년간 인터넷을 하지 않아서.. 일단 글쓰기를 했는데 잘 쓴게 맞나요? 이상한거, 공지에 안맞는 거는 댓글로 빨리 알려주셔요.
"
https://orbi.kr/0002780927,한석원 선생님 프리패스 끊었는데 -_; 힘드네요,"
리데
", 2012-02-17 22:11:36,"
알파테크닉 난이도가 너무 쉽네요; 그러다보니 자연스럽게 문제를 다 맞고 강의를 들어보려고 해도 되려 한석원 선생님의 방법론이 저와는 다른 새로운 맛은 있지만 되려 걸리는 시간은 많은.. 그런 상황이 연출되고ㅠ크포를 기대해야겠씀니당; ㅠㅠㅠㅠ
"
https://orbi.kr/0002776278,문과 ->이과 수리공부법 질문좀요,"
guswns1382
", 2012-02-16 21:04:18,"
안녕하세요 이번에 문과로 수능보고 재수할맘가지고 이과로 전과를 시도했는데요.수2와 기벡부분은 아예 모르는 부분이라 어찌 손을대야할지 좀 막막해서 수학 인강을 들을생각인데제가 문과로 했을때는 정승제쌤 개때잡을 들었는데 이과로도 정승제쌤 개때잡을 들으려 했으나수2는 정승제쌤이 약하다는 말이많고 한석원쌤 커리를 추천하시는 분들이 많아서 질문드려요물론 수리가형 절대 우습게 보지않고 독한맘 품고 공부하려고 하는데솔직히 너무 지루한강의는 듣다고 졸고 그래서.. 이과 수리 선생님좀 추천해주세요 정승제쌤으로 계속 가야하나 아니면 한석원쌤으로 갈아타야하나또 한석원쌤 강의 수준이 높은편이라 아예모르면 따라가기 어렵다는 말도많이있는데.. 다른 선생님들도 수강하셨던분 추천부탁드립니다.그리고 문과에서 이과로 전과재수하신분있으시거나 수리공부법이나 노하우 많이 알고 계신분들 쪽지나 댓글 부탁드릴꼐요~
"
https://orbi.kr/0002776248,수리 인강 질문좀할께요 ~,"
guswns1382
", 2012-02-16 21:00:10,"
안녕하세요 이번에 문과로 수능보고 재수할맘가지고 이과로 전과를 시도했는데요.수2와 기벡부분은 아예 모르는 부분이라 어찌 손을대야할지 좀 막막해서 수학 인강을 들을생각인데제가 문과로 했을때는 정승제쌤 개때잡을 들었는데 이과로도 정승제쌤 개때잡을 들으려 했으나수2는 정승제쌤이 약하다는 말이많고 한석원쌤 커리를 추천하시는 분들이 많아서 질문드려요물론 수리가형 절대 우습게 보지않고 독한맘 품고 공부하려고 하는데솔직히 너무 지루한강의는 듣다고 졸고 그래서.. 이과 수리 선생님좀 추천해주세요 정승제쌤으로 계속 가야하나 아니면 한석원쌤으로 갈아타야하나또 한석원쌤 강의 수준이 높은편이라 아예모르면 따라가기 어렵다는 말도많이있는데.. 다른 선생님들도 수강하셨던분 추천부탁드립니다.그리고 문과에서 이과로 전과재수하신분있으시거나 수리공부법이나 노하우 많이 알고 계신분들 쪽지나 댓글 부탁드릴꼐요~
"
https://orbi.kr/0002775460,수리인강 한석원vs양승진vs신승범,"
인테그러티
", 2012-02-16 17:44:05,"

수능 이후로 아무런 수능공부 일절 안하고오늘 학원 개강하고 수능특강만 사놓은 문과 삼수생입니다.수리인강을 좀 들으려고 하는데요.작년에 재수하면서 양승진,신승범은 개념강좌는 꾀 들은 편이고(그래도 많이 까먹었을 듯), 한석원은 하나도 안들었는데요.수1 / 미통기 두 부분으로 나눠서 수리인강 추천 좀 해주세요.(수1을 더 세분화시켜서 알려주시면 더 좋음)일단은 개념강좌 들을려고 합니다.(물론 나중에는 문풀 강좌로..)(아 참고로 수능 때는 볼록볼록 모양 그래프 나오는 미통기 문제 살짝 삐끗하고, 30번 문제를 20~30분정도 노가다 끝에 풀고 100점 맞았습니다.)
"
https://orbi.kr/0002775311,수리인강 한석원vs양승진vs신승범,"
인테그러티
", 2012-02-16 16:58:54,"
수능 이후로 아무런 수능공부 일절 안하고오늘 학원 개강하고 수능특강만 사놓은 문과 삼수생입니다.수리인강을 좀 들으려고 하는데요.작년에 재수하면서 양승진,신승범은 개념강좌는 꾀 들은 편이고(그래도 많이 까먹었을 듯), 한석원은 하나도 안들었는데요.수1 / 미통기 두 부분으로 나눠서 수리인강 추천 좀 해주세요.(수1을 더 세분화시켜서 알려주시면 더 좋음)일단은 개념강좌 들을려고 합니다.(물론 나중에는 문풀 강좌로..)(아 참고로 수능 때는 볼록볼록 모양 그래프 나오는 미통기 문제 살짝 삐끗하고, 30번 문제를 20~30분정도 노가다 끝에 풀고 100점 맞았습니다.)
"
https://orbi.kr/0002775250,수학 한석원쌤 추천많이하시던데 신승범티쳐랑 비교해서 어떤가요?,"
닉넴뭘로하징
", 2012-02-16 16:41:12,"
한석원쌤 추천많이하시더라구요 특히 오르비분들은..또 한석원쌤은 상위권위한 강의기도하고신승범쌤도 상위권을 위한 강의라고는 하지만요 제가 두분다 맛보기해본결과 귀에 잘들어오고 집중잘되는건 신승범선생님인데신승범쌤은 명확하고 체계적이고 개념을 연결시켜준다고해야하나 그래서 좋은거같은데한석원쌤 강의스타일이랑 어떤면에서 추천하시는건지 알고싶어요
"
https://orbi.kr/0002773530,한석원 알텍 난이도가 어느정도 되나요??,"
babo♥
", 2012-02-16 02:08:09,"
오늘 알텍 수능발전문제 풀다가 좀 멘붕이 됬는데 왤케 어려워보이죠 ㅠㅠ 전부 기출이라고 들었는데 4점짜리 모아둔건가요??? 
"
https://orbi.kr/0002773003,독학삼수생 계획좀 봐주세요 제발 ㅠㅠ,"
FokerFace
", 2012-02-15 23:35:58,"
안녕하세요  전 이과이고요 재수해선 323 33(화1지1) 받았습니다.  본론으로 바로 들어 갈께요 언어는 박광일T 문학이랑 김동욱T 비문학이랑 번갈아 가면서 하루에 하나씩 듣고 복습하고 기출 반회분 풀고있고요수리는 한석원 T알텍 듣고있어요 (아 근데 개념은 꼼꼼이 듣는데요 문제풀이는 2배속으로 들으면서 모르는 것만 자세히듣고 나머진 걍 듣고 있는데요 이거 안좋은가요??:;)외국어는 제가 너므허접해서;; 이명학T syntax0.0이랑 유호석T GIE 하루 하나씩 듣고 복습하고 있구요 (아 이명학T syntax0.0 듣고요 바로 1.0으로 가야하나요?? 아니면 0.0 한번더들어야하나요??)마지막으로 탐구는 화1 지1 생2 하는데요 하루에 한과목씩 인강2개보고 복습하고 문풀(기출) 하고 있어요 ㅋ  참고로6월달에 반수반 들어갈 생각인데요;; 제성적으론 흔이말하는 좋은 하건들은 불가능하겠죠??;;;글이 좀 정리안되보여도 꼭 평가좀 해주세요 꾸벅 ㅜㅠ 
"
