key,title,author,write_time,content
https://orbi.kr/0009397185,2017학년도 9월모의평가 수학 나형 21번 관련,"
한의지망생
", 2016-10-20 18:48:47,"
2017학년도 9월 모의평가 수학 나형 21번 관련해서 한석원 선생님 해설강의를 들었을땐 아 그렇구나! 저렇게 풀면되구나!라고 생각했는데 꽤 반응들이 나뉘더라구요~~ 그러니까 논란이 많다고해야하나??? 푸는 방법과 뭐... 종합적으로요 특히 신승범샘께서는 해설강의 촬영후 재질문을 받으신후에 다시 21번 관련 자료를 올려주셨더라구요~ 결론적으로 필자는 문제 맞췄긴했는데 너무 직관적으로 풀이를 한거같아서 상세하게 알고싶어요. 솔직하게 말해서 수능때 저런 직관이 안통할수도있잖아요 꼼꼼하게 공부를 하는게 좋을것같아서 그런데 혹시 깔끔하고 정말 누가 들어도 이해할만하게 이번 9평 21번 해설 해주시는 강사분이 계시는가요?? 좀 가르쳐주시면 감사하겠습니다! 아 리듬농구님께서 올려주신 자료도 읽어봤는데 이해하기가 저한텐 좀 벅찬가봐요 ㅠㅜㅠ 여러번 읽어도 이해가 잘안되네요!! 자기가 설명해줄수있는 분도 굉장히 환영합니다 ^.^ 남은 시간 마무리 잘하세요 여러분~
"
https://orbi.kr/0009396495,형님들 고민좀 들어주십셔,"
더울
", 2016-10-20 17:36:34,"
제가 지금 한석원 모의고사 푸는데 항상 21 29 30번이 틀림니다 간혹가다 21번은 맞거나 저 세개와 함꼐 다른문제도 틀리고 ,,근데 제가 항상 제자리 걸음을 걷는듣한, ,, 느낌이 드네요 답지를 봐도 이해안되는 어려운 문제도 많구요 이거 어케해야할지 .ㅋㅋ 영어도 세듀 ebs모의고사 푸는데 항상 80점 초반만나오구요 ㅋㅋ 국어도 작년에 2016년 7080ebs실전모의고사 a형있길래 풀어봤는ㄷ또 80점 초반이구요 ㅋ과탐1개는  40점대 초반 다른1개는 40점대 중후반 나옵니다 이거 참 자꾸 제자리 걸음을 걷는듯한데 제가 요새 오답풀이는 안하고 무작정 문제만 푸는중인데 그것 떄문일까요 ?그렇다고 문제는 안풀고 오답노트만 풀면 문제푸는 감이 떨어질까 고민되구여 요새 좀 고민이 심합니다 ㅋㅋ 
"
https://orbi.kr/0009395874,이과 수학모의고사 추천좀요,"
평가원역통수때리기
", 2016-10-20 16:00:32,"
한석원 12 샤인미 풀었습니다 
푼것중에 나쁘지않았다고 생각하는 모의고사 몇개만 쓰는거 부탁드립니다
"
https://orbi.kr/0009394199,이과수학모의고사 추천좀,"
평가원역통수때리기
", 2016-10-20 04:48:57,"
한석원1 2 샤인미 모조리 다 풀었고 n회독도완료 풀게없어서 이태까지 풀었던 모든문제집 3회독이상 완료했네요
모의고사 강의구매여부상관없이 따로 살수있는것만 추천해주세요

"
https://orbi.kr/0009389732,진짜 한석원 선생님이 1타 맞는거 같네요,"
골드윙
", 2016-10-20 00:01:13,"
'귀여움'에서
"
https://orbi.kr/0009384836,블라인드 처리된 글입니다.,"
CwaFyMofeEbXYu
", 2016-10-19 15:24:09,"
블라인드 처리된 글입니다.
"
https://orbi.kr/0009381863,한석원은 정신병자다,"
아큐브모이스트
", 2016-10-19 02:36:37,"
https://youtu.be/7O24z5PLaeY
"
https://orbi.kr/0009375611,한석원 쌤 동생 한석만 선생님 강의 어떤가요?,"
양치기
", 2016-10-18 17:31:32,"
안녕하세요.
내년 수능을 준비하려고 하는데요,
슬슬 무슨 강의를 들을지 결정해야 돼요.
그 중 수학 개념강의를 들으려고 하는데
한석만쌤 생기신거나 강의 스타일이
완전 제 스타일이라서용.
석만쌤 통통 교재에 있는 
문제들이나 강의들 내신 편향적이지 않죵???

"
https://orbi.kr/0009372882,아 대성패스 갖고싶다,"
파피용
", 2016-10-18 01:12:41,"
이투스 프패는 이미 있고 메가 패스는 나오자마자 살껀데 대성만 있었으면ㅠㅠ 한석원t랑이명학t 듣고싶은데 이번에도 풀리진 않겠죠?ㅠ
"
https://orbi.kr/0009371750,수학 실모 뭐부터 풀지좀 알려주세요,"
bsjbje
", 2016-10-17 23:22:55,"
Ku 한석원2 샤인미 가지고 있는데요 어느 순서로 푸는게 좋을까요?
저중에 혹시 거를것도 있나요?
"
https://orbi.kr/0009368785,한석원 실모 나형 1vs 2 뭐가낫나요?,"
기벡한완수
", 2016-10-17 17:31:15,"
ㅈㄱㄴ
"
https://orbi.kr/0009367899,그불구 마지막 강의에서 명학쌤 조금 울먹이시네요,"
Studyholic
", 2016-10-17 13:20:50,"
마지막이라니까 울컥하셨나봄ㅜㅜ
눈물보일까봐 괜히 정면 못쳐다보고...
'잘될꺼야...' 이러시는데 저도 괜히 뭉클해지네요ㅋㅋ
그리고 광일쌤 한석원쌤이랑 같이 찍은 '널 믿어' 라는 영상 올려주신답니다!
작년 farewell 영상이 그렇게 수험생들의 심금을 울렸다는데 이번엔 어떨지...ㅋㅋ
"
https://orbi.kr/0009367104,이 시기에 여친 사귀면 망하는 지름길인가여,"
Don Giovanni
", 2016-10-17 07:26:04,"
여자한테 번호를 따였어요.
여자가 좋아한대요.
근데 수능 30일 앞두고 사귀면 악영향이 클까요?







(근데 여자가 모니터에서 안나와요)


가 아니라!!(한석원T스탈로 소리치며)
실제라서 더 고민..
막판에 공부달려야한단 말을 들어서요
"
https://orbi.kr/0009366701,수학기출문제집,"
gyk7
", 2016-10-17 01:59:29,"
지금 크포랑 한석원실전모의고사풀고
기출은 학교에서 씨리얼하고
짱중요한유형 3점짜리했었는데 아직도 기출제대로 정리안한거같아서 기출문제집얇은거푸려고하는데
추천해주시면 감사합니다ㅠㅠ마음이 다급해지네요
"
https://orbi.kr/0009365870,고2 공부상황좀 봐주세요!!,"
VLifBqg2HYMvFN
", 2016-10-17 00:24:40,"
음 우선 제 목표대학은 건국대 수의예과에요!
내신은 1학년 때 1~2정도됐었는데 2학년때 폭망해서ㅋㅋㅋㅋ여고+이과조합이되니까 내신이 진짜 박터지더라구요..3~4정도? 될듯
그래서 정시로 돌리려고 여름방학 때 정시공부를 했으요 원래 모의고사는 6월에 14431이었는데 9월에 12143 이렇게 나왔어요 수학은 높은2고 영어는 낮은1이에요 많이 올랐죠ㅠㅠ 아직 더올려야되지만..ㅠㅜ 국어는 원래 1등급선에서 유지됐었어요
수학은 여름방학 때 알텍 미1 미2 기벡 돌렸고 지금 미2끝부분이랑 기벡 나머지 3분의 1정도 남았네요
겨울방학 전까지 알텍 복습하고 겨울방학 땐 한석원쌤 크포돌릴까 생각중인데 괜찮을까요?
영어는 여름방학 때 신텍스들었는데 구문은 어느정도 잡힌것같은데 어휘량이 부족한것같아서 매일 단어 최소30개씩은 외우려구요 보통 +20개정도해서 외울듯
그리고 저희때부터는 절대평가 도입돼서 영어는 공부량을 최소한으로 줄이려고하는데 괜찮겠죠?
국어는 겨울방학 때 광일쌤 네일아들으면서 기출돌리려구요 항상 이상한데서 하나씩 틀려서ㅜㅠ..
과탐은 겨울방학부터 시작해도 안늦겠죠? 과탐은 어떤식으로하는게 제일 효율적인가요ㅠㅠ??
"
https://orbi.kr/0009364277,수학 실모 킬러,"
J2g678ou0rYhmx
", 2016-10-16 22:08:31,"
수학 실모 중 킬러(21,29,30)만 풀려 합니다.  지금부터 나오는 것들은 평가원이 못 거르니까 최근에 나온거 위주로 킬러 중 문제 좋은 것들 추천 해주세요. ^^ (dnt, ku, 이해원, 신승범, 빡모, top, 한석원1 등은 이미 풀었음)
"
https://orbi.kr/0009362383,예비고3  현역 조언부탁드려요ㅜㅜ,"
1등급각
", 2016-10-16 18:53:18,"
으어엉 글쓰다가 뒤로가기버튼 잘못눌러서 다날라가고ㅜㅜㅠㅠㅜㅜ 핵심만 써볼게요
고2이과고 공대희망하고있어요!! 평균내신3점초반이고 이걸로는 지금부터 엄청 잘해도 갈 수있는 대학 라인이 정해져있어서 정시러로 마음먹었어용 참고로 언수외물화 23255 나옵니다ㅎ ㅜㅜ

1.수학이 고1때 제2의 사춘기를 경험하면서 베이스가 탄탄하지 못한데다 되게 못해서 한석원T 생질 듣고 기출 주구장창 풀면 발전이있을까요? 

2.과탐 물화선택했는데 저희학교가 물지반이없어서 되게 고민입니다ㅠㅜㅜ 모의고사는 개판이지만 물리든 화학이든 어느정도 해놓은게있어서 물화계속하려다 화학1단원때문에 지구과학하려하는데 학교 화학시간에 다자고 지구과학 독학하는게 괜찮은 방법인가요?

요약하자면
1. 수학공부법 조언좀부탁드려요
2. 과탐 거의 노베에다 위의 상황인데 물화에서 물지로 갈아타는게 맞을까요?
+@ 지금 공부에대한 욕심이생겨 매일 10시간씩 순공찍으면서 해보고있는데 서울대가 목표라하면 
2과목은 물리와 지구과학중 어떤게 좋을까요

읽어주셔서 감사합니당ㅜㅜㅜ 쓴소리 조언 모두 소중히 받아들일게요 좋은하루되시고 30일정도 남았는데 모두들 노력하신만큼 좋은결과얻으시길 기원합니다!
"
https://orbi.kr/0009352126,한석원모의고사,"
HzT6prBikoPteG
", 2016-10-15 08:06:21,"
작년꺼랑 비슷한문제 많나요?
"
https://orbi.kr/0009350847,대성패스 vs 메가패스,"
파피용
", 2016-10-14 23:47:14,"
대성패스와 메가패스중에 고민중인데요
대성은 한석원t와 이명학t 생각중이고
메가는 현우진t 생각중인데 어느 패스를 사는게 이득일까요? 이과에요
"
https://orbi.kr/0009349182,한석원 모의고사1 난이도 어렵지않나요?,"
대학갈수있을까
", 2016-10-14 21:03:13,"
나름 6월 96 9월 96이고 30번 빼고는 30분 이상 남았었는데 무슨 한석원T 모의풀면 84~88..
이게 정상인가요 아님 제가 실력이 요즘 떨어진건가요
"
https://orbi.kr/0009347985,"★18수능준비하는데, 수포자로서 수학강사 누가 괜찮나요? (오르새/박형주/삽자루)★","
키키구구
", 2016-10-14 17:28:21,"
김성은 샘은
강의시간이 40분내외라서 좋다는데,
중간중간 풀이를 빠르게 건너 뛰시고
40분내외라 그런지 개념이 자세하진 않다는 의견이 꽤 지배적이더라구요.

이의태,정승제는 현역당시 들어봤는데..별로였고..

한석원,신승범,삽자루 등등은 수포자가 듣기엔 다소 좀 그렇구요..

그래서 지금 오르새, 박형주
들을까 고민중인데..

1) 저 두 분은 수포자로서 듣기에 괜찮나요?
2) 저 두 분 이외에 다른 강사있나요?
3)삽자루, 하위권이 듣기에 괜찮나요?
개념이 자세하지 않고 문제로 개념접근한다 하셔서 어렵단 말이 많아서요

감사합니다.
"
https://orbi.kr/0009347483,안녕하십니깐석원입니다,"
진효정123
", 2016-10-14 15:22:58,"
예 오늘은 엑설사이즈를 푸는 날인데용


봅시다 1번 문제


문대가리 돌돌이가 이과황을 가로질러 가는 자취의 길이를↗ 구하여라.


문제를 풀기에 앞서.. 봄이 되니까 수업을 시작하면 이런말을 하는 학생들이 간혹 있어용


아니~ 선생님! 날씨가 이렇게 좋은데 바로 수업을 하시는겁니까?


가! 아니라 해야만 한다.


여러분이 말이죵..


하루 정도 쉬고싶다는 아주~ 어리석은 생각을 하는 지금 이 순간, 이 찰나의 순간에도


수우우우~ 많은 수험생들은 여러분을 앞질러가려고 하고 있어용.


그러니까 힘들더라도 버텨야한다.


지금 이 힘든 시기를 여러분이 버텨낸다면,


쉬고 싶다는 이 욕망을 이겨낸다면,


아주 밝은? 희망찬? 뭐라해야되지 이거?


웅장한? 좋아. 아주 웅장한 미래가 여러분을 기다리고 있는건 자명한 사실이에용


그럼 돌아와서 문제를 풀어봅시다.


문대가리 돌돌이가 이과황을 가로질러 가는 자취의 길이를 구하여라.

(문제를 잘못 읽었나싶어 문제를 3초간 보더니)


뭐야 0이잖아 0


뭐 이런 문제를 내고있어?


문대가리 돌돌이가 어떻게 이과황을 가로질러가?


아주 무식한 문제였어용


여기까지 한석원이었습니다.
"
https://orbi.kr/0009344083,한석원t 크리티컬포인트,"
범상
", 2016-10-13 22:52:30,"
수학 난이도 관련없이 88 고정인데
크리티컬 포인트 강의없이 교재만 구해서 푸는건 의미없으려나요?

"
https://orbi.kr/0009332250,수학 나형 실모 라인업 평가좀요,"
내일의나
", 2016-10-11 23:29:56,"
차영진(1,2,3)
정상모 (1,2)
양승진
한석원 (시즌2)
이해원
이해원파이널
제헌이

이 정도면 충분하겠죠?
"
https://orbi.kr/0009325698,한석원쌤 모의고사 가형 푸신분들 어떠셨어요??,"
Z54LSvlYG3dfcX
", 2016-10-10 22:29:42,"
시즌 1,2중에 뭐가 더 괜찮나요?? 둘다 풀어볼지 아니면 좋다는거 하나만 풀어볼지 고민되네요 후기 아려주시면 감사하겠습니다.
"
https://orbi.kr/0009324475,☆ NoBase ☆ 결국 한석원모드 `ON`,"
누가 뭐래도 50일의 당연함
", 2016-10-10 19:10:13,"
대치동 및 여러 학원가 서울대 의대 수석은 정해졌다고 밝혀..'충격'

NASA, 대한민국에서 우주급 공부파 발생 예고

Time 지 선정, 21세기 가장 영향력이 강한 인물 선정

르 피가로 지, 대한민국 고등학생에게 의문의 인터뷰 요청..


"
https://orbi.kr/0009317697,남은 기간 동안 공부법(답답해서 울거 같아요....... 꼭 알려 주세요),"
EHnr4Iv5VjdJB3
", 2016-10-09 16:20:22,"
사실은 이런 학습 커뮤니티보다 혼자 공부하는게 더 효율적이라 생각했던 사람입니다.근데 남은 기간은 짧고 원하는 점수와는 괴리가 있어서....(집이 찢어지게 가난해서 재수도 힘들듯)목표하는 곳은 의대 인데.... 9모 기준 국 94 수 92 영 97 생1 39 지1 50  네요.아무래도 정시 의대가기엔 부족한 점수죠. 하... 본론으로 넘어가서 질문1. 국어는 기출문제를 풀라고 하시는데 몇년도 기출 풀면 되나요?(마닳1,2는 풀었는데 3도 풀어야 할까요?)2. 영어는 나름 자신이 있는데 문법이 조금 걱정됩니다.(맞추기는 하는데 기본없이 감으로 풀어서) 영어 문법 꿀팁? 공부법?있으면 추천좀3. 수학은 이번 21, 30을 틀렸습니다. 사실 시험 끝나고 나니 21번은 금방 풀리더라고요... 30번은 못풀었지만.. 시험시간에 고난도 문제를 잘 못푸는거 같아요. 킬러 문제는 어떤식으로 공부해 나가야 할까요? 4.아무래도 수학이 3문항 빼고는 쉽기 때문에 어려운 문제 위주로 공부하려 하는데 추천 교재좀..(한석원 크포, 신승범 가형 최고난도 풀었습니다.) + 가형 최고난도에 고쟁이 문제 풀까요 말까요?5. 생물이...... 이번에 한 문제 빼고 완벽히 풀었다고 생각했는데 실수가.... 생물이 아무래도 시간이 부족하다보니 실수를 너무 많이 합니다. 생물에서 시간 줄이고 실수 줄이는 법은 먼가요?(양치기 빼고 없나요 ㅜㅜ) 6.장난반 진심 반으로 똥시간 조절 어떻게 하죠? ㅋㅋㅋㅋㅋ질문 엄청 많네요... 꼭 답변 해주시면 감사하겠습니다~~
"
